Title,Likes,Singer,Lyrics
모래알,"4,360",2단지,"불 같은 사랑을 하고
물 같은 이별을 하고
난 그대 없이 사네요
모래알 같은 믿음에
무게가 있었던가요
그건 몰랐었는데
잠깐 머문 욕심을 미워할 줄 모르고
미워할 수도 없고
아직 남은 미련에 움직이질 못하고
움직일 수도 없고
어제의 행복은
다시 무서운 괴물이 되어
잔혹이 겁을 주네요
모래알 같은 믿음에
무게가 있었던가요
그건 몰랐었는데
잠깐 머문 욕심을 미워할 줄 모르고
미워할 수도 없고
아직 남은 미련에 움직이질 못하고
움직일 수도 없고
잠깐 머문 욕심을 미워할 줄 모르고
미워할 수도 없고
아직 남은 미련에 움직이질 못하고
움직일 수도 없고"
우나사빠 (나는 사랑에 빠졌어요),"1,454",음성녹음 (音聲錄音),"빨리 저문 태양을 아쉽게 보내고
몇 번은 지난 길목을

조금만 조금만 더
느리게 걷고 싶다면
같은 마음이야

감겨오는 눈을 뒤로한 채
잠긴 목소리로 걸었다면
진부한 얘기도 괜찮아요
할 말이 없어도 나는 좋아해요

Oh say our love will always be, my love
My love

Say our love will always be, my love
My love


가끔 지난 일이 떠오를 때
고개를 떨구기도 하지만
어리숙한 나의 욕심까지도
모두 괜찮은 듯이 눈감아줘

Oh say our love will always be, my love
My love

Say our love will always be, my love
That's all"
영원히 머물게요,293,성휘,"당신은 잘 견디고 있나요
조용히 묻고 싶어요
외로이 삼켜버린 서로의 마음 안에
잔잔히 잠들어가요

아 아 음 음
차갑게 흩어진 우리
아 아
이 순간 널 지워야만 하죠

멈춰버린 하늘 아래
이제야 묻고 싶어요
뜨거웠던 우리의 사랑에
영원히 나 머물 거야

불지 않는 바람 속에
어디에 머물러 있죠

멈춰버린 하늘 아래
이제야 묻고 싶어요
뜨거웠던 우리의 사랑에
영원히 나 머물 거야

멈춰버린 하늘 아래
이제야 묻고 싶어요
뜨거웠던 우리의 사랑에
영원히 나 머물 거야"
이루어질 수 없는 사랑,"2,083",양희은,"너의 침묵에 메마른 나의 입술
차가운 네 눈길에 얼어붙은 내 발자욱
돌아서는 나에게 사랑한단 말 대신에
안녕 안녕 목메인 그 한마디
이루어질 수 없는 사랑이었기에
밤새워 하얀 길을 나홀로 걸었었다
부드러운 네 모습은 지금은 어디에
가랑비야 내 얼굴을 더 세게 때려다오
슬픈 내 눈물이 감춰질 수 있도록
이루어질 수 없는 사랑이었기에
미워하며 돌아선 너를 기다리며
쌓다가 부수고 또 쌓은 너의 성
부서지는 파도가 삼켜버린 그 한마디
정말 정말 너를 사랑했었다고
이루어질 수 없는 사랑이었기에"
이런 친구 사이,"7,878",스무살,"여보세요
어 나 지금 다 왔어 거의
골목만 돌면 돼 골목만
머리스타일 바꿨네
마음속으로 열만 세
많이 늦었지
차가 너무 막혔어
먼저 시켜놓지 내가 늦었으니까
오늘은 내가 살게
그렇게 무섭게 쳐다보지 마
근데 너 어제 걔 생각나
자꾸 네 얘길 해 네가 좋은가 봐
넌 어때
그렇게 티 나게 좋아하지 마
그렇대 그렇대 네가 정말 예쁘대
난 1도 모르겠는데 걘 그런가 봐
예쁘대 날 못살게 구는
네가 걘 예쁜가 봐
카페를 나와 너와 헤어지고
혼자 한참을 걸었어
괜히 마음이 답답해
난 난 Uh
그렇대 그렇대 네가 정말 예쁘대
난 1도 모르겠는데 걘 그런가 봐
예쁘대 날 못살게 구는
네가 걘 예쁜가 봐
여보세요 난데
나 걔 만나기로 했어
응 내일 7시에 보재
근데 나 걔 진짜 만나
응 그래 잘 자
싫은데 싫은데
왜 그런진 모르지만
그냥 내 맘이 그래 나 미쳤나 봐
그렇대
날 못살게 굴던 넌데 내 맘이
그렇대 그렇대
왜 그런진 모르지만
네 말이 신경 쓰여 나 미쳤나 봐
그렇게 날 못살게 굴던 넌데
나 그렇대
여보세요
어 나야"
좆됐다 좆됐어,"2,061",천진우,"좆됐다 좆됐어 풀리는 일 하나 없이 꼬였네
좆됐다 좆됐어 내 맘대로 되는 일이 없구나
내 인생은 내가 주인이라 그러데
암만 봐도 나는 그냥 노빈데
어른 말씀 들어두면 떡을 준다메
떡에 미쳐 환장하는 노친네
이리저리 목줄 채워 끌려다니다
디스크만 터진 채로 팽을 당하네
인생살이 좌우지간 고통이지만
쉼표 한 번 찍고 가면 안 되려나요
좆됐다 좆됐어 풀리는 일 하나 없이 꼬였네
좆됐다 좆됐어 내 맘대로 되는 일이 없구나
살다보면 한 번쯤은 운수 좋다메
내 인생은 사는 것도 아닌가
비가 오면 땅이 굳고 날이 갠다메
내 인생만 집중호우 중인가
하루종일 앉은 채로 모니털 보다
후두두둑 빠지는 내 머리털 본다
인생살이 좌우지간 고통이지만
쉼표 한 번 찍고 가면 안 되려나요
좆됐다 좆됐어 풀리는 일 하나 없이 꼬였네
좆됐다 좆됐어 내 맘대로 되는 일이 없구나
좆됐다 좆됐어 풀리는 일 하나 없이 꼬였네
좆됐다 좆됐어 내 맘대로 되는 일이 없구나"
예뻐서 그래,"23,128",스탠딩 에그,"이미 알고 있는데
너는 아닌 척을 해
시선을 피해 항상 나보다 늦게
먼저 말해봐 내가 안아줄게
그때가 언제일까 까마득해
기다리고 있다는 걸 알지만
너보다 내가 더 원하지만
슬쩍 밀어내면 당황하는 네가
티 날까 봐 조심하는
네가 예뻐서 그래
빨간 얼굴에 까만 눈에
감춰진 그 사랑이
지금 나라는 게 설레서 그래
아무도 모르게 자꾸
두근대 미안하기도 하지만
조금만 더 아끼다가
말해줄게 난 널 원해
조금만 더 감추다가
보여줄게 한꺼번에
얼굴에 다 써있는데
자꾸 아닌척을해
대답을 피해 네 맘과는 다르게
영화 보고 싶은데 시간 어때
볼 사람이 없는데 너는 어때
기다리고 있다는 걸 알지만
너보다 내가 더 원하지만
슬쩍 당겨주면 좋아하는 네가
티 날까 봐 조심하는
네가 예뻐서 그래
빨간 얼굴에 까만 눈에
감춰진 그 사랑이 지금
나라는 게 설레서 그래
아무도 모르게 자꾸
두근대 미안하기도 하지만
조금만 더 아끼다가
말해줄게 난 널 원해
조금만 더 감추다가
보여줄게 한꺼번에
예뻐서 그래
설레서 그래
아무도 모르게
예뻐서 그래
설레서 그래
아무도 모르게
미안하기도 하지만
조금만 더 아끼다가
말해줄게 난 널 원해
조금만 더 감추다가
보여줄게 한꺼번에
조금만 더 아끼다가
말해줄게 난 널 원해"
카드캡터체리,"21,724",새벽공방,"만날 수 없어
만나고 싶은데
그런 슬픈 기분인 걸
말할 수 없어
말하고 싶은데
속마음만 들키는 걸
내 사랑에 마법의
열쇠가 있다면
그건 바로 이 세상이
아름다운 이유
Catch you catch you
Catch me catch me
이젠 숨바꼭질은
그만 그만
우울한 건 모두
파란 하늘에
묻어버려
오늘도 너에게
달려가는 이 마음
난 정말 정말
너를 좋아해
눈을 감으면
누군가 내 곁을
스쳐가는 느낌인 걸
눈을 떠보면 바람 같은
너의 향기만이 가득한 걸
내 순수한 마음을
느낄 수 있다면
어디서도 한눈에
널 알아볼 수 있어
Catch you catch you
Catch me catch me
이젠 숨바꼭질은
그만 그만
우울한 건 모두
파란 하늘에
묻어버려
오늘도 너에게
달려가는 이 마음
난 정말 정말
너를 좋아해
난 정말 정말
너를 좋아해"
BLUE,"3,130",INVIZ (인비즈),"있잖아 너에게 묻고 싶은 게 많아
더는 소용없는 말뿐이지만
난말야 너 없는 하루가 참 길었어
이런 내 모습이 너무 낯설어
잘 알지도 못하는 너란 사람 때문에
내 긴 하루는 엉망이었어
뭘 해도 불쑥 떠오르는 네 생각들을
하지 않으려 해도 어쩔 수가 없었어
사실 나 오늘 참 많이 울었어
feeling blue feeling blue feeling blue
다시 전화라도 하지 않을까
술에 취해도 난 취할 수 없어
I'm officially missing you
생각없이 듣던 가사도
이제야 의미를 알게 되었어
계속되는 생각들에 쌓여가는 가사들
제자리를 찾으려는 일상들
문득 스쳐가는 일들에 멈추게 되지만
예전의 나로 돌아가려 해
나 없이 잘 지낼텐데 아무렇지 않게
이런 저런 생각으로 난 하루를 보내
사실 나 오늘 참 많이 울었어
feeling blue feeling blue feeling blue
다시 전화라도 하지 않을까
술에 취해도 난 취할 수 없어
아직 내 마음은 그대로겠지만
be alright be alright be alright
다시 흔들리지는 않을거야
술에 취해 모두 다 잊을거야
술에 취해 모두 다 잊을거야"
가을 아침,"7,395",양희은,"이른 아침 작은새들
노랫소리 들려오면
언제나 그랬듯 아쉽게 잠을 깬다
창문 하나 햇살 가득
눈부시게 비쳐오고
서늘한 냉기에 재채기 할까 말까
눈비비며 빼꼼이
창밖을 내다보니
삼삼오오 아이들은
재잘대며 학교가고
산책갔다 오시는
아버지의 양손에는
효과를 알 수 없는
약수가 하나가득
딸각딸각 아침짓는
어머니의 분주함과
엉금엉금 냉수찾는
그 아들의 게으름이
상큼하고 깨끗한 아침의 향기와
구수하게 밥 뜸드는
냄새가 어우러진
가을 아침 내겐 정말
커다란 기쁨이야
가을 아침 내겐 정말
커다란 행복이야
응석만 부렸던 내겐
파란 하늘 바라보며
커다란 숨을 쉬니
드높은 하늘처럼
내 마음 편해지네
텅빈 하늘 언제 왔나
고추잠자리 하나가
잠 덜깬듯 엉성히
돌기만 비잉비잉
토닥토닥 빨래하는
어머니의 분주함과
동기동기 기타치는
그 아들의 한가함이
심심하면 쳐대는
괘종시계 종소리와
시끄러운 조카들의
울음소리 어우러진
가을 아침 내겐 정말
커다란 기쁨이야
가을 아침 내겐 정말
커다란 행복이야
응석만 부렸던 내겐
가을 아침 내겐 정말
커다란 기쁨이야
가을 아침 내겐 정말
커다란 행복이야
뜬구름 쫓았던 내겐
이른 아침 작은새들
노랫소리 들려오면
언제나 그랬듯 아쉽게 잠을 깬다
창문 하나 햇살 가득
눈부시게 비쳐오고
서늘한 냉기에 재채기 할까 말까"
봄눈,"4,252",루시드폴,"자 내 얘기를 들어보렴
따뜻한 차 한잔 두고서
오늘은 참 맑은 하루지
몇 년 전의 그 날도 그랬듯이
유난히 덥던 그 여름날
유난히 춥던 그 해 가을 겨울
계절을 견디고
이렇게 마주 앉은 그대여
벚꽃은 봄눈 되어 하얗게 덮인 거리
겨우내 움을 틔우듯 돋아난 사랑
처음으로 말을 놓았던
어색했던 그날의 우리 모습
돌아보면 쑥스럽지만
손끝에 닿을 듯이 닿지 않던 그대는
몇 년이 지난 지금도 그대로인데
하루에도 몇 번을 내게 물어 봐도
나는 믿고 있어
떨어지지 않는 시들지 않는
그대라는 꽃잎

처음으로 말을 놓았던
어색했던 그날의 우리 모습
돌아보면 쑥스럽지만
손끝에 닿을 듯이 닿지 않던 그대는
몇 년이 지난 지금도 그대로인데
하루에도 몇 번을 내게 물어봐도
나는 믿고 있어
떨어지지 않는 시들지 않는
그대라는 꽃잎

그대라는 꽃잎"
짐을 내려요,"1,351",허회경,"정든 말은 기대하지 않아요
이제는 그럴 거예요
눈앞에 것에 눈이 멀었어요
이제는 후회하고요
불이 꺼지면 두 눈이 감겨와도
눈을 감기 싫은 밤이
점점 많아지네요
내 세상 속에서 나를 흔드는 이는
내 마음뿐이라서
할 말이 없는 걸까요
세상 속에서 나를 울리는 이는
어쩌면 아픔 따윌
핑계로 대는 내 마음
이 마음뿐인 걸까요
아무에게도 말하지 않아요
이제는 짐을 내려요
누구의 말도 아무 소용 없어요
이제는 울지 말고요
침묵 속에선 견디기 힘들어도
나를 지켜주는 친구가
되곤 하는 것 같아요
내 세상 속에서 나를 흔드는 이는
내 마음뿐이라서
할 말이 없는 걸까요
세상 속에서 나를 울리는 이는
어쩌면 아픔 따윌
핑계로 대는 내 마음
이 마음뿐인 걸까요"
Back on Ease,21,Herhums,"Read our minds and broken hearts
Thoughts are screaming inside out
Promises are leaving, we're no longer needing you

Fall back on ease
Keep our wounds still bleeding"
Ghost in my graveyard,45,초영,"Writing down some words to give you
How have you been It’s been a while
Are the Lilies still in full bloom I hope so
I will be there soon as you let me go

Sitting near the window side
I’ll talk about the Neverland to you
A place where dreams will follow the stars

Oh where do I start, it’s a long way
And when will I end my love story

Dry your eyes, I’m not there
You make me feel a heavy heart
My place is here
When your time comes
I’ll be your guide just trust me
it’s not your turn yet
My life was filled with your love

Oh I miss the time in our backyards
But now I’m just a ghost in my graveyard

Dry your eyes, I’m not there
You make me feel a heavy heart
My place is here
It truely doesn’t hurt so bad i promise
You know your girl so just be strong

I’ll miss you
I’ll miss you
I’ll miss you

I’ll miss you
I’ll miss you
I’ll miss you"
Marry Me,"7,526",김필,"햇살 비추는
따스한 창가에 기대선 너
너무 눈이 부셔
And now one step
다가가
내 품에 너를 지금 가득 안고
입을 맞추며
떨리는 맘으로
I got a question 4 you
나와 함께 해
Will you will you
Will you will you
Will you will you
Will you will you
Marry me oh
Marry me oh
Will you will you
Will you will you
Will you will you
Will you will you
Marry me oh
Oh 나와 함께해
Oh marry me
Oh marry me
Oh marry me oh
Listen
매일 아침엔
진한 모닝커피 향기로
너를 깨울거야
And then two step
다가가
이불 속 잠이 덜 깬
네 볼에 가득 입을 맞추며
설레는 마음에
I got a question 4 you
나와 함께 해
Will you will you
Will you will you
Will you will you
Will you will you
Marry me oh
Marry me oh
Will you will you
Will you will you
Will you will you
Will you will you
Marry me oh
Oh 나와 함께해
Oh marry me
Oh marry me
Oh marry me oh
Will you marry me marry me marry me
Will you marry me marry me marry me
Will you marry me marry me marry me
I got a question 4 you
Will you marry me marry me marry me
Will you marry me marry me marry me
Will you marry me marry me marry me
Baby Will you marry me
Will you will you
Will you will you
Will you will you
Will you will you
Marry me oh
Marry me oh
매일 그대와 눈 뜨는 아침
단 하루도 기다릴 수 없어
나와 함께 해
Marry me marry me
나와 함께 해 girl please
Will you marry me"
여름비,"3,500",랄라스윗 (lalasweet),"숨 막히는 열대야
타들어 가는 시간들
식혀주는 여름비 쏟아지던 밤
투명하게 빛나는 물줄기
너와 나의 풍경처럼 반짝거리고
좁은 우산 속 떨리는 내 숨결
날 감싸느라 젖은 너의 어깨
어디쯤에 있을까
우산 속의 두 사람
따스했던 너의 품과
나지막한 속삭임은
어딘가엔 있을까
비 내리던 여름밤
수줍었던 고백과
영원할 거란 그 날의 약속
여름비 내리지 않는 장마
너 없는 아주 건조한 여름
여름비 내리지 않는 장마
너 없는 아주 건조한 여름
유난히도 낯설게
느껴졌던 너의 얼굴
차가운 새벽비
뒤돌아보지 않던 너
가물어가는 도시의 밤은
너의 기억처럼
매일 선명해지고
비 내리지 않는 여름밤은
널 그리는 날 잠 못 들게 해
어디쯤에 있을까
우산 속의 두 사람
따스했던 너의 품과
나지막한 속삭임은
어딘가엔 있을까
비 내리던 여름밤
수줍었던 고백과
영원할 거란 그 날의 약속
여름비 내리지 않는 장마
너 없는 아주 건조한 여름
여름비 내리지 않는 장마
너 없는 아주 건조한 여름
쏟아지던 빗줄기 사이로
멀어지는 너는 나의 신기루
자꾸만 희미해져 가는데
오직 너뿐이던 날들도
어디쯤에 있을까
우산 속의 두 사람
따스했던 너의 품과
나지막한 속삭임은
어딘가엔 있을까
비 내리던 여름밤
수줍었던 고백과
영원할 거란 그 날의 약속
여름비 내리지 않는 장마
너 없는 아주 건조한 여름
여름비 내리지 않는 장마
너 없는 아주 건조한 여름
여름비"
