Title,Likes,Singer,Lyrics
고백 (Feat. 산드라배),"1,769",박혜경,"내 오래된 친구인
널 좋아하게 됐나 봐
아무렇지 않은 듯 널 대해도
마음은 늘 떨렸어
미소 짓는 너를 보면 우리사이가
어색할까 두려워
아무런 말 하지 못한 채
돌아서면 눈물만 흘렸어
말해야 하는데 네 앞에 서면
아무 말 못하는
내가 미워져 용기를 내야 해
후회하지 않게
조금씩 너에게 다가가
날 고백해야 해
처음 너를 만났던
날 기억할 순 없지만
그저 그런 친구로 생각했고
지금과는 달랐어
미소 짓는 너를 보면 우리사이가
어색할까 두려워
하루종일 망설이다 헤어지면
눈물만 흘렸어
말하고 싶은데 사랑한다고
아무 말 못하는
내가 너무 미워 용기를 내야 해
후회하지 않게
조금씩 너에게 다가가
날 고백할 꺼야
용기를 내야 해
후회하지 않게
조금씩 너에게 다가가
날 고백할 꺼야
사랑한다고
아무 말 못하는
내가 너무 미워 용기를 내야 해
후회하지 않게
조금씩 너에게 다가가
날 고백할 꺼야"
Baby You,926,Big Baby Driver,"Baby you know your just a little touch
Me like you do
Baby you know your just a little touch
Everything turns true
I called you up in the morning
just to tell you that
I couldn't sleep last night
Cause I've got no reason
to dream about you
I called you up in the morning
just to tell you that
I couldn't sleep last night
I was waiting for the new day
Cause you make my heart stand still
You do things upside down
You make me get up from my bed
You make me fall down on my bed
Baby you know your just a little word
Brings me a whole new day
Baby you know your just a little smile
Everything seems so fine
Cause you make my heart stand still
You do things upside down
You make me get up from my bed
You make me fall down on my bed
I know there would be no turning back
There would be best of me
There would be only best of you
Baby you know your just a little touch
me like you do
Baby you know your just a little touch
Everything turns true
Cause you make my heart stand still
You do things upside down
You make me get up from my bed
You make me fall down on my bed"
서로의 이별 (Vocal 한올),"4,094",노르웨이 숲,"나 많이 힘들었었어
쉽지 않았던 고민했었던
헤어짐을 남몰래
준비했었어 미안해
너 많이 힘들 거란 걸
누구보다도 아는 나라서
더 미안해 하지만
서로를 위해서야 이해해
굿바이
마지막이야 이젠 끝이야
지금부터 우린 남이야
돌이킬 수 없어
사랑할 수 없어
더는 너를 볼 수 없어
한때 사랑했는데
이별을 한대
오늘부터 우린 끝이야
지워야 하는 너
아파야 하는 너
다신 너를 볼 수 없어 굿바이
너 많이 힘든 거 알아
쉽지 않았던 고민했었던
헤어짐을 넌 몰라
많이 아팠지 미안해
나 또한 힘들 거란 걸
누구보다도 알고 있었어
더 미안해 하지만
서로를 위해서야 미안해
굿바이
마지막이야 이젠 끝이야
지금부터 우린 남이야
돌이킬 수 없어
사랑할 수 없어
더는 너를 볼 수 없어
한때 사랑했는데
이별을 한대
오늘부터 우린 끝이야
지워야 하는 너
아파야 하는 너
다신 너를 볼 수 없어
너를 사랑했는데
볼 수가 없대
맘이 아파 눈물이 났어
지워야 하는 너
아파야 하는 나
사랑 할 수 없어 우린 굿바이
굿바이 굿바이"
머리맡,"2,584",김사월,"이름 모를 사람들이
친구라는 변명을 하며
관람해왔던 너의 방
잠깐 네가 잠든 사이에
머리맡을 보네
방금 전에 알던
어린 시절의
셀 수 없는 사람들이
진심이라 오해를 하며
갈망해왔던 너의 마음
잠깐 네가 잠든 사이에
머리맡을 보네
방금 전에 알던
어린 시절의 너의 사진
너의 방을 보네
방금 전에 알던
머리맡을 보네
난 기회를 엿보네
너의 방을 보네
방금 전에 알던
머리맡을 보네
난 기회를 엿보네"
닮은 사람,"3,430",심규선 (Lucia),"오늘 하루 아무 특별할 것 없는 날
혼자 집으로 돌아가는
익숙한 길 위로
석양이 어찌 그리도 예쁜지
왠지 서러워 눈물 참고
바라보다 그만
내려야 할 곳을 놓치고
어딘지도 모르는 낯선 길 가운데
혼자 우두커니 서 있는
내 앞을 스치고 지나쳐가는 사람
그대와 너무나 닮아서 숨이 막혀
다 잊었네 이제 아무렇지도 않네
했던 말들이 무색하게
난 주저앉았죠
그냥 조금 닮은 사람이었는데
이름 부르며 달려가서
붙잡고 싶었죠 너 닮은 사람
어울리던 코트 아직도
그대가 좋아하던 그 모자
아직도 여전히 쓰고 다니겠지
계절이 바뀌고 세월이 쌓여가도
내 눈엔 그대가 선명해
숨이 막혀
진정으로 마음 주었던 사람은
10년 아니라 평생 가도
못 잊는다던 그 노랫말의 뜻을
이제 알 것 같아
잊지 못해도 잊었다고
잊은 척 하면서 살아
어디에서 지금 어떻게 사는지
어떤 누구와 함께하며
날 다 잊었는지
닮은 사람조차 찾을 수 없었던
나만 혼자서 이 거리를
헤매고 있군요
그냥 조금 닮은 사람일 뿐인데
너 닮은 사람"
3호차 (Feat. 덕스훈트),394,충완,"첫 기차 타려고
새벽녘부터 나와 앉아서
아무 생각 없이
내 발걸음을 따라가
또 나에게 사랑이 혹시나
다시 또 내 사랑이 시작되려나
기차는 왜 이렇게 빨리
굴러만 가는 건지
시간은 왜 이렇게 빨리
흘러만 가는 건지
3호차 8B번에
앉아 있는 널 그때 처음 봤지
그 옆 좌석에 아무도 없어
나도 모르게
앉아 버렸어 앉아 버렸어
나도 모르게 앉아 버렸어
앉아 버렸어 앉아 버렸어
너 때문에 가는 내내
기차는 왜 이렇게 빨리
굴러만 가는 건지
시간은 왜 이렇게 빨리
흘러만 가는 건지
안녕 hello
이름은 모르지만
내가 하필이면 타 버린 칸에
니가 있어
나로 말하자면 원래 완전 힙합
아님 노래 듣지도 않는 래퍼
래퍼이지만 지금 이 곡만큼은
그렇게 하지 못해
누가 이 곡만 들으면
날 아마도 사랑 노래 하나로
대표하려는 놈으로 볼지도 몰라
아 몰라
창문 밖을 보고 있는 너의 모습
날 멈추게 했어 hoo
그래 자리 배치 받은 곳을
보니까 니 옆자리였어 uh
이건 분명히 기회일 거야
이걸 놓치면 평생 후회할 거야
그래 이번엔 다를 거야
내 미숙했던 모습관
전혀 다른 기분으로
3호차에 올라타
또 나에게
사랑이 혹시나
다시 또 내
사랑이 시작되려나
기차는 왜 이렇게 빨리
굴러만 가는 건지
시간은 왜 이렇게 빨리
흘러만 가는 건지"
사랑은 아무리 해도 어려워,"3,844",최낙타,"내 목을 감싸던 그 손들은 뭐야
살짝 꺾인 얼굴로 다가온 입술은 뭐야
나를 보며 흘렸던 그 미소는 뭐야
왜 자꾸 내 맘 오해하게 만드는 거
한 걸음 두 걸음 걸어가다 보면
너에게 닿을 수 있을까
이건 나의 step 우리의 step
내 주위를 맴도는 내 마음들이
하나둘 바닥에 떨어지고
며칠째 계속 잠 못 들게 만들었던
그 순간들을 어떻게 잊겠어 나를 봐
사랑은 아무리 해도 어려워
내가 어떻게 하라고
I don't know 이젠 뭐라 하지
You 너에게 가는 길
사랑은 아무도 내게 말 안해
내가 어떻게 하라고
I don't know 이젠 뭐라 하지
You 너에게 가고 있는 길
벌써 귀찮은지 대답이 없는 너
다시 보내볼까 한참을 고민하는 나
한 번도 이런 적이 없다는 걸 아니
왜 자꾸 내 맘 오해하게 만드는 거
한 걸음 두 걸음 걸어가다 보면
너에게 닿을 수 있을까
이건 나의 step 우리의 step
내 주위를 맴도는 내 마음들이
하나둘 바닥에 떨어지고
며칠째 계속 잠 못 들게 만들었던
그 순간들을 어떻게 잊겠어 나를 봐
사랑은 아무리 해도 어려워
내가 어떻게 하라고
I don't know 이젠 뭐라 하지
You 너에게 가는 길
사랑은 아무도 내게 말 안해
내가 어떻게 하라고
I don't know 이젠 뭐라 하지
You 너에게 가고 있는 길
내 맘 가져가 놓고
대답이 없는 너
이젠 어떻게 해야 할지
사실 잘 모르겠어
사랑은 아무리 해도 어려워
내가 어떻게 하라고
I don't know 이젠 뭐라 하지
You 너에게 가는 길
사랑은 아무도 내게 말 안 해
내가 어떻게 하라고
I don't know 이젠 뭐라 하지
You 너에게 가고 있는 길"
설렘 is,"2,930",포스트맨 (POSTMEN),"바람이 불어
그대로가 좋아
샤라라 샤라라 샤라라
별 거 아닌 척 해봤지만
남자다운 척도 했지만
웃는 널 보니 내가 웃어
우는 널 보면 왠지 아파
설레는 날씨 탓인지
들뜬 기분 탓인지
요즘엔 진정이 잘 안돼
꽃가루가 꼭 눈처럼
꽃잎이 마치 비처럼
심장에 설렘이 내려와
봄바람이 불어
내 머릴 흔들어놔
그대로 좋아요
봄바람이 흘러
내 맘을 흔들어놔
그래도 좋아요
You are so
샤라라 샤라라 샤라라
샤라라 샤라라 샤라라
My lady My boy My love
You are so
샤라라 샤라라 샤라라
샤라라 샤라라 샤라라
My lady My boy My love
대체 안 이쁜 건 뭔지
혹시 못 갖춘 건 뭔지
알아 나 이상해 그래도
그냥 좋아하고 싶어
매 순간 보고 싶어
지금 나 너에게 달려가
봄바람이 불어
내 머릴 흔들어놔
그대로 좋아요
봄바람이 흘러
내 맘을 흔들어놔
그래도 좋아요
You are so
샤라라 샤라라 샤라라
샤라라 샤라라 샤라라
My lady My boy My love
You are so
샤라라 샤라라 샤라라
샤라라 샤라라 샤라라
My lady My boy My love
You are so
샤라라 샤라라 샤라라
샤라라 샤라라 샤라라
My lady My boy My love
그대가 좋아요"
무정 부르스,170,강승모,"[가사 준비중] 멜론 회원 여러분! 가사 등록을 기다리고 있어요.
가사등록하기"
비 오는 날 벚꽃처럼 너도 어느 순간 사라져 버렸어,"1,007",네튤농,"비 오는 날 벚꽃은
바닥에 떨어졌지만
내일이면 거린 하얗게 물들 거야
널 향한 내 마음도
바닥에 떨어졌지만
내일이면 난 또 다른 사람을 쳐다봐
너를 만나면 후회할 것 같은데
왜 난 자꾸만 너를 보고 있는지
아무리 계산을 해봐도
너를 사랑하는 건
내겐 무리야 왜냐면 넌 안 예쁘니까
너가 날 보면 기분이 이상하고
너를 대하는 내가 점점 어색하고
아무리 계산을 해봐도
너를 사랑하는 건
내가 손해야 왜냐면 넌 안 예쁘니까
못생긴 게 이런 못생긴 게 이런
나를 더 조바심에
안달 나게 만드는 건
너의 작은 세상 안에
나는 1도 없다는 거
그래 넌 내게 아무런 기대 없겠지만
못생긴 게 이런 못생긴 게 이런
말투 표정 움직임
하나하나 다 보이게
나의 작은 세상 안에
너를 가득 채워놓고
넌 사라졌어 비 오는 날
아침에 벚꽃처럼
너는 날 보며 어떤 생각 들었어
그래 넌 분명 날 진심으로 대했어
근데 난 널 바래다줬던
버스 정류장에서
한참을 서서 다른 여자만 쳐다봤어
나는 널 보며 느꼈던 내 생각들
멋진 노래로 만들고 싶었는데
아무리 생각을 해봐도
너와 있는 동안
내가 했던 게 고작
이런 계산들 뿐이야
못생긴 게 이런 못생긴 게 이런
나를 더 조바심에
안달 나게 만드는 건
너의 작은 세상 안에
나는 1도 없다는 거
그래 넌 내게 아무런 기대 없겠지만
못생긴 게 이런 못생긴 게 이런
말투 표정 움직임
하나하나 다 보였어
나의 작은 세상 안에
너를 가득 채워놓고
넌 사라졌어 비 오는 날
아침에 벚꽃처럼"
산책,"2,780",담소네공방,"하늘은 맑고 내 맘은 흐리고
생각은 많고 정답은 없고
마음이 어렵고 티 내긴 싫고
나 요즘 왜 이럴까
하루가 길고 재미는 없고
할 일은 많은데 내키질 않고
이렇게 살면 무엇이 될까
나는 도무지 알 수 없네
밖으로 나가 산책을 할 거야
자꾸 작아져 사라질 것 같아
나의 용기는 어디로 갔는지
한숨도 안 나오네
세상은 넓고 내 맘은 좁고
별일도 아닌데 신경질 나고
이렇게 살면 무엇이 될까
나는 도무지 알 수 없네
밖으로 나가 산책을 할 거야
자꾸 작아져 사라질 것 같아
나의 용기는 어디로 갔는지
밖으로 나가 산책을 할 거야
자꾸 작아져 사라질 것 같아
나의 용기는 어디로 갔는지
한숨도 안 나오네"
내가 더 좋아해 (Album Ver.),616,오추프로젝트,"소심한 남자가 아닌데도
네 옆에만 있으면
별거 아닌 너의 농담에도
잠 못 드는 걸 보면
나만 안달 나는 가봐
아무렇지 않은
네 모습을 보면
나만 심각해지나 봐
이 늦은 밤에도
이러고 있으니
내가 더 좋아해
무슨 말을 더해
네가 내게 어떤 말을 해도
언제나 이렇게
너만 바라볼게
변하지 않아
내 맘을 어떻게
표현할지 네게
이미 모두 다 써버린 말들
어찌 됐건 간에
내가 더 좋아해
사랑해
사랑해
사랑해
익숙해질 때도 지났는데
웃는 너를 볼 때면
가끔 다툴 때도 있었지만
토라진 널 볼 때면
너만 가득 차 있나 봐
나의 모든 일이
너인 걸 보면
맛있는 음식을 봐도
좋은 영활 봐도
모든 게 다 너야
내가 더 좋아해
무슨 말을 더해
네가 내게 어떤 말을 해도
언제나 이렇게
너만 바라볼게
변하지 않아
내 맘을 어떻게
표현할지 네게
이미 모두 다 써버린 말들
어찌 됐건 간에
내가 더 좋아해
사랑해
사랑해
사랑해"
이혼 (Feat. 선우정아),"3,346",조정치,"밥을 먹고 티브일 보고
잠을 자고 사는 일들
모두 다 너 없이
하고 싶어졌어
사랑한다 의미 없는 말버릇도
건조한 입맞춤도 관둘래
그만 헤어지자
놀라지는 않았겠지
왜냐고 묻지도 않지
잘못된 건 하나니까
편하고 오래된 사랑
잘 가라 난 떠난다
이대로 살 순 없어
미안해 넌 착한 사람
어디서든 행복해라
더 이상 우리를 가두지 말자
좋은 날도 참 많았지
누구보다 행복했어
하지만 추억만으로 살 수 있는
그런 사람 난 아니야
잘 가라 난 떠난다
이대로 살 순 없어
미안해 넌 착한 사람
어디서든 행복해라
더 이상 우리를 가두지 말자
더 이상 서로를 속이지 말자
시간이 흐르면 후회할 날 오겠지
혼자라는 두려움에 또 펑펑 울겠지
하지만
널 떠난다 의리로 살지 말자
걱정 마 난 강한 사람
어디서든 잘 살 거야
더 이상 자신을 가두지 말자
더 이상 자신을 속이지 말자
밥을 먹고 티브일 보고
잠을 자고 사는 일들
모두 다 너 없이
하고 싶어졌어"
