Title,Likes,Singer,Lyrics
Rose,"87,472",이하이,"내 사랑은 새빨간 rose
지금은 아름답겠지만
날카로운 가시로
널 아프게 할걸
내 사랑은 새빨간 rose
그래 난 향기롭겠지만
가까이 할수록 널 다치게 할걸
그런 가벼운 눈빛으로
날 쳐다보지 말아줘요
함부로 사랑을 쉽게 얘기하지마
내 맘을 갖고 싶다면
내 아픔도 가져야 해요
언젠가 반드시
가시에 찔릴 테니까
날 너무 믿지마
넌 날 아직 잘 몰라
So just run away run away
I said ooh ooh ooh
날 사랑하지마
넌 날 아직 잘 몰라
I said run away just run away
다가오지마
내 사랑은 새빨간 rose
지금은 아름답겠지만
날카로운 가시로
널 아프게 할걸
내 사랑은 새빨간 rose
그래 난 향기롭겠지만
가까이 할수록 널 다치게 할걸
자신감에 찬 니 모습이
내 눈엔 그저 안쓰러워
날 향한 씩씩한 발걸음이
오늘따라 초라해 보여
감정 사치야 내겐
사랑 집착의 Best friend
So run away just run away
Cuz you and
I must come to an end
every rose has its thorn
every rose has its thorn
every rose has its thorn
날 너무 믿지마
넌 날 아직 잘 몰라
So just run away run away
I said ooh ooh ooh
날 사랑하지마
넌 날 아직 잘 몰라
I said run away just run away
다가오지마
내 사랑은 새빨간 rose
지금은 아름답겠지만
날카로운 가시로
널 아프게 할걸
내 사랑은 새빨간 rose
그래 난 향기롭겠지만
가까이 할수록 널 다치게 할걸"
그냥 (Just),"146,263",Zion.T,"내가 안쓰러워 보여
인사하는 거라면
내 마음 다칠까 걱정 말고
그냥 지나가면 돼요
Nanana 나 나나
Nananana 나나
내 마음 아플까 걱정 말고
사실 난 아무렇지도 않아
꼭 아픈 사람처럼 보여도
하고픈 이야기 너무 많았는데
결국 나 혼자 나 혼자
나 혼자서 어쩌구
사실 나는 널 좋아하지 않아
오히려 미워해 싫어해
매일 밤 홀로 누운 침대 위에서
꼭 끌어안은 이불은 추워
내가 안쓰러워 보여
다가오는 거라면
내 마음 아플까 걱정 말고
그냥 지나가면 돼요
니가 내게 무심코
뱉어댄 차가운 말들
몰래 속앓이 해 원래 당연하단 듯
어차피 안 이뤄져 뻔해 잘 알아
동정 따윈 더 이상
나 바라지도 않아
초라해지기 싫어서
나 먼저 그 자리에 일어섰네
머뭇거리지 마 나 진짜 괜찮아
아무 말 말고
뒤돌아 서서 걸어가
Nanana 나 나나
Nananana 나나
내 마음 아플까 걱정 말고
그냥 지나가면 돼요
지나가면"
시간이 흐른 뒤 (As Time Goes By),"40,069",윤미래,"마지못해 살아가겠지 너 없이도
매일 아침 이렇게 일어나
밤새 조금씩 더
무뎌져 버린 기억속에서
애써 너의 얼굴을 꺼내어 보겠지
시간이란 누구에게나 느린
아픔을 주는지 우
힘든 하루 속에도
늘 니 생각뿐인 난
눈물마저도 말라가는데
as time goes by
난 그게 두려운 걸
니 안에서 나의 모든 게
없던 일이 될까봐 우
눈 감으면 늘 선명하던 니가
어느 순간 사라질까봐
정말 겁이나는 걸
이별이란 서로에게서
지워지는 거라지만 우
많은 사람속에도 늘
니 걱정 뿐인 나
시간마저도 붙잡고 싶은데
as time goes by
난 그게 두려운 걸
니 안에서 나의 모든 게
없던 일이 될까봐 우
눈 감으면 늘 선명하던 니가
어느 순간 사라지게 될까봐
내가 없는 세상이
너는 괜찮은 건지
너에게 잊을만한 추억일 뿐인지
참으려 애를 써도 늘 보고픈 나는
니가 아니면 안될 것 같은데
you're the one as time goes by
난 여기 있어줄게
셀 수 없는 밤이 지나도
사랑했던 그대로 우
혹시라도 너 돌아 오게 되면
단 한번에 나를 찾을 수 있게
as time goes by"
장마,"77,438",정인,"보내줄게 네가 지치지 않게
보내줄게 우리란 울타리 밖에
나를 떠나면 두 번 다시 내게 또 다시
돌아오지 않을 걸 알아
알면서도 널 붙잡을 수가 없는
바보 같은 내가 화가 나
그래서 계속 눈물이 나
넌 나의 태양
네가 떠나고 내 눈엔 항상 비가 와
끝이 없는 장마의 시작이었나 봐
이 비가 멈추지 않아
기다릴게 오지 않겠지만 넌
기다릴게 네가 잊혀질 때까지
너는 내게로 두 번 다시 내게 또다시
돌아오지 않을 걸 알아
알면서도 너 하나만 기다리는
바보 같은 내가 화가 나
그래서 계속 눈물이 나
넌 나의 태양
네가 떠나고 내 눈엔 항상 비가 와
끝이 없는 장마의 시작이었나 봐
시간이 멈춘 것 같아
이 비가 멈추질 않아
빗물이 차올라
가슴이 터질 것 같아
넌 나의 태양
네가 떠나고 내 눈엔 항상 비가 와
끝이 없는 장마의 시작이었나 봐
이 비가 멈추지 않아
언젠가 네가 돌아오면
그땐 널 보내지 않아"
톡톡톡,"8,338",영탁,"삶이라고 다르지 않다고
말해주는 것 같아
눈물자국 번지는 건
이해해 너 이기에
이러다가 널 그리잖아
또 눈물만 뚜루뚜 뚜루뚜 뚝뚝
심장이 톡톡톡
톡톡톡
너의 기억 되돌리네
함께 했었던 순간들이
들려오는 것 같아
웃음소리 번지는 건
내 안에 너 있기에
이러다가 널 그리잖아
또 눈물만 뚜루뚜 뚜루뚜 뚝뚝
심장이 톡톡톡
톡톡톡
너의 기억 흩날리네 날리네 날리네
한 잔 했어 후회 돼서
이러다가 널 그리잖아
또 눈물만 뚜루뚜 뚜루뚜 뚝뚝
심장이 톡톡톡
톡톡톡
우리 계절에 잠기네 잠기네 잠기네"
PILLOW,"29,469",PL (피엘),"온종일 기다려도 괜찮아
늘 같은 자리에서 day and night
널 기다릴 수밖에 없는 나
내 품에 안겨 철없는 아이처럼 잠든
네 모습이 바라는 전부
이 기다림도 내겐 선물 같아
잠깐이라고 해도 괜찮아
날 잠들게 할 너의 lullaby
네 목소리로 hear the paradise
매일 같이 더 듣고 싶은 너의 안부
넌 듣지 못할 나의 질문
또 대답 없이 잠에 들겠지만
깊은 밤 잠에 드는 너와 pillow talk
널 기다렸던 하룰 잊게 해
내 곁에 잠든 너와 꿈꾸며
I will mend your heart
기쁠 때면 날 안아도 돼
힘이 들면 나에게 기대
때론 나를 적셔도 돼
when you feel low
가끔은 혼자여도 괜찮아
네 품을 상상하며 stay the night
텅 빈 방을 채우는 candle light
추억에 잠겨 날 꼭 껴안던
너의 perfume
무덥던 여름날의 향수
네 기억 속엔 내가 없겠지만
내 곁에선 울어도 괜찮아
아침이 되면 전부 run dry
I'll let you cry
날 꼭 움켜쥐고 뱉는 한숨
안아 주고픈 너의 슬픔
이렇게라도 너의 곁에서 난
깊은 밤 잠에 드는 너와 pillow talk
널 기다렸던 하룰 잊게 해
내 곁에 잠든 너와 꿈꾸며
I will mend your heart
기쁠 때면 날 안아도 돼
힘이 들면 나에게 기대
때론 나를 적셔도 돼
똑같은 베개 위의 둘을 꿈꾸면
내 지루했던 하룬 잊게 돼
내 곁에 잠든 너와 꿈꾸며
I will mend your heart
기쁠 때면 날 안아도 돼
힘이 들면 나에게 기대
때론 나를 적셔도 돼
when you feel low"
난 행복해,"25,810",소수빈,"잠을 깨 오후엔 빨리 나가야 하는데
힘이 들어 오늘도 쉬고 싶어
힘을 내 너 외에는
별로 내키질 않은데
이상하게 빠른 하루도 그래
난 행복해 너와 길을 걸으면
벌써 내일이 돼
난 부족해 어떤 기댈 걸어도
너로 가득 할래
nah nah nah nah
nah nah nah nah nah nah
nah nah nah nah
오늘이 몇 요일 인지 항상 나는 틀려
이상하게 날씨도 그래
너와 같이 걷고 싶어
네 하루를 빌려 내게 내어 주기를
난 행복해 너와 길을 걸으면
벌써 내일이 돼
난 부족해 어떤 기댈 걸어도
너로 가득 할래
nah nah nah nah
nah nah nah nah nah nah
nah nah nah nah
우린 많은 걸 아낌없이
내어 주곤 했는 걸
어제보다 더
너와 조금이라도 같이 있고 싶어
난 행복해 너와 길을 걸으면
벌써 내일이 돼
나 그렇게 네게 기대를 걸어
너로 가득 할래
난 행복해 그저 그런 하루도
너로 새롭게 해
난 부족해 매일 어제보다 더
너로 가득 할래
nah nah nah nah
nah nah nah nah nah nah
nah nah nah nah
nah nah nah nah nah nah
나 그렇게 네게 기대를 걸어"
Missing You,"29,006",플라이 투 더 스카이,"이젠 그대가 아니라고 해도
아니면 날 까맣게 잊었어도
넌 단지 내게 지난 사랑이라도
Tonight is Just One Night
너를 잃기 전처럼
널 다시 갖고 싶은 내 마음은
왜 그렇게 미련스러운건지
네가 없는 나 인정할 수가 없는
Tonight is Just One Night
너를 잃기 전처럼
한번만 내 맘을 들어줘
Every day Every night
I am Missing you
내 곁엔 없어도 이젠
볼수는 없어도
언제나 내 맘엔 똑같은 너인걸
널 다시 갖고 싶은 내 마음은
왜 그렇게 미련스러운건지
네가 없는 날 실감할수가 없는
Tonight is Just One Night
너를 잃기 전처럼
한번만 내 맘을 들어줘
Every day Every night
I am Missing you
내 곁엔 없어도 다신
볼수는 없어도
언제나 내 맘엔 똑같은 너인걸
난 기대하잖아 다시 내게 온다고
언제나 내 맘은 니 안에 갇힌걸
한번만 내 맘을 들어줘
Every day Every night
I am Missing you
내 곁에 없어도 다신
볼수 없어도
언제나 내 맘은 Because
I loving you
한번만 내 맘을 들어줘
Every day Every night
I am Missing you
내 곁에 없어도 없어도 난
다신 볼수 없어도
언제나 내 맘엔 똑같은 너인걸
내겐 너만은 똑같은 너인걸"
도망가지마,"136,405",모트 (Motte),"맘에 안 드는데 넌 왜 아직까지
내 옆에 있어
이러다 밤이라도 만날까 걱정돼
몇 번을 부딪혀봐도
난 네가 좋은 걸 어떡해
너도 나와 같은
마음일 거라고 생각해
I believe you and you believe me
이제 네 마음을 보여줘도 돼
더 숨기지마
I believe you and you believe me
지나간 일은 모두 놓아주러 갈까
더 도망가지마
우린 서로 다가가면
더 멀어지는 게 이상해
이러다 혼자 남게 될까 난 걱정돼
몇 번을 부딪혀봐도
난 네가 좋은 걸 어떡해
너도 나와 같은
마음일 거라고 생각해
좀 서투른 내 말이 널 아프게 한 건
진심이 아니란 걸
누구보다 너가 더 날 잘 알고 있잖아
분주해진 하루에 널 담고 가면
난 정말 괜찮을 텐데
너는 어때 너는 어때
I believe you and you believe me
이제 네 마음을 보여줘도 돼
더 숨기지마
I believe you and you believe me
지나간 일은 모두 놓아주러 갈까
더 도망가지마
I believe you and you believe me
이제 네 마음을 보여줘도 돼
더 숨기지마
I believe you and you believe me
지나간 일은 모두 놓아주러 갈까
더 도망가지마
오늘 네 하루는 어땠어
맘에 안 드는 일들도
털어놓자 서로의 품에
길을 걷다 넘어지면 내가 찾아갈게
그렇게 있어주면 안 될까
I believe you and you believe me
이제 네 마음을 보여줘도 돼
보여줄래 숨기지 말고
I believe you and you believe me
지나간 일은 모두 놓아주러 갈까
놓아줄까 도망가지 말고
I believe you and you believe me
이제 네 마음을 보여줘도 돼
보여줄래 숨기지 말고
I believe you and you believe me
지나간 일은 모두 놓아주러 갈까
놓아줄까
도망가지 말고
도망가지 말고"
너를 그린 우주 (Insomnia2020) (Feat. 이라온),"54,091",마크툽 (MAKTUB),"잠들기 전
눈을 감으면
떠오르는 이름 하나
깊은 새벽 오랜 생각을 만드네

넌 어쩜 그리 예쁘면서 성격도 좋은지
널 감싸는 빛 나까지도 빛나게 하는지
내가 꿈꿔왔던
꿈과 드디어 만난 거야

난 밤이 오면 네 생각에 잠이 오지 않아
그래도 설레임에 일찍 눈을 떠
나도 모르게 내 안으로 들어와
날이 갈수록 점점 맘은 깊어지는데

술 마시는 날이면 더 보고 싶고
날씨 좋으면 함께 놀러 가고 싶어
잠이 오지 않아 난 너 때문에
요즘 날 웃게 만드는 너 때문에

그대 눈 코 입
그대 목소리
내 길고 긴 하루의 시작과 끝엔
언제나 네가 찾아와
나의 우주는 이미 너에게로

넌 어쩜 그리 웃는 모습이 아름다운지
날 감싼 어둠까지 모두 잊게 만드는지
너 모르길 바랬지만
이젠 들키고 싶은 걸

난 밤이 오면 네 생각에 잠이 오지 않아
그래도 설레임에 일찍 눈을 떠
나도 모르게 내 안으로 들어와
날이 갈수록 점점 맘은 깊어지는데

술 마시는 날이면 더 보고 싶고
날씨 좋으면 함께 놀러 가고 싶어
잠이 오지 않아 난 너 때문에
요즘 날 웃게 만드는 너 때문에

난 네게 전화해
가끔 그냥 뭐하냐고 실없이 묻지만
맘은 그게 아닌 걸
사실 머릿속은 하얗고 가슴은 두근거렸어

사랑해
너의 모든 게 아름다워
잠 못 드는 밤 설레이는 밤
열린 창문 밖으로 날아가 너를 안고 싶어

난 밤이 오면 네 생각에 잠이 오지 않아
그래도 설레임에 일찍 눈을 떠
나도 모르게 내 안으로 들어와
날이 갈수록 점점 맘은 깊어지는데

술 마시는 날이면 더 보고 싶고
날씨 좋으면 함께 놀러 가고 싶어
잠이 오지 않아 난 너 때문에
요즘 날 웃게 만드는 너 때문에

잠이 오지 않아 난 너 때문에
요즘 날 웃게 만드는 너 때문에"
Insomnia (불면증),"37,425",휘성 (Realslow),"내가 달리는 길은
Love Love Love Love
허나 그 길엔
온통 덫 덫 덫 덫
피할 수 없는 함정은
맘의 겁 겁 겁 겁
마치 늪처럼 용기를 삼켜 점점
난 작아져 사라져가는
얼굴의 밝은 표정
내 고백에 등돌린 채
외면할까봐 자꾸 두려워
바늘같은 걱정을 베고서
오지 않는 잠을 청하고
꿈보다 더 생생한
네 생각 때문에 끝내 밤을 새워
Feels like insomnia
Feels like insomnia
Feels like insomnia
Feels like insomnia
너라는 곳을 향해
외로워도 가는 길
Love Love Love Love
몇 번을 넘어져도 일어서 갈테지
But But But But
잠마저 못 들도록
너를 보다 걸려든 병 병 병 병
네 사랑 갖지 못하면
나을 수 없지 영영
영원토록 죽도록
너의 허락만 기다리고
몇 년이든 몇 생애든
너를 위해 존재하겠지만
바늘같은 걱정을 베고서
오지 않는 잠을 청하고
꿈보다 더 생생한
네 생각 때문에 끝내 밤을 새워
Feels like insomnia
Feels like insomnia
Feels like insomnia
Feels like insomnia
불타는 이 사랑
그리움에 지쳐
내리는 비 같은 눈물에
젖어도 식지 않는걸
매일 입술을 물고서
오지 않는 잠을 청하고
꿈보다 더 생생한 네 생각 때문에
끝내 밤을 새워
Feels like insomnia
Feels like insomnia
Feels like insomnia
Feels like insomnia
Feels like insomnia
Feels like insomnia
Feels like insomnia
Feels like insomnia"
Love War (Feat. BE‘O),"37,308",YENA (최예나),"I just didn’t wanna fight with you
너랑은 이러기 싫었지
둘이 못 죽고 못살다가
이젠 나를 죽일 듯이
바라보는 너
입 쭉 내밀고 있으면
그럼 일이 다 해결되나
어디 할말 있음 말해 봐 Umm
너는 되고 난 안 되는
어이없는 이 상황들
대체 뭔데
칼보다 더 날카로운
말로 네가 상처받길 원해
말은 쉽지
너의 행동 하나하나
말이 안 되는데
이건 모두가 죽는 Game
Kill me now
Oh kill me
You used to be my lover
이제 우리 사이 Love War
차가워진 표정도
가시 박힌 말들도
너는 나의 Lover
근데 우린 매일 Love War
사랑하긴 하는데
근데 왜 자꾸 왜
Oh my lover
It’s a Love War
It’s so over
I’m so over
Yeah so over
Oh my lover
It’s a Love War
It’s so over
I’m so over
Yeah so over
무슨 말만 하면은 난리야 난리
방금 전까지 달링 해놓고
내가 잠시 동안 미리
밀린 일이 산더미니
졸린 눈 비비지 말고 쉬지 했더니
자긴 내가 먼저 아니냐며 삐치네
이러니 지치네 시치미 떼는 모습
전부 내 잘못이라는 그 말투,
왔다 갔다 원투
괜히 헛기침으로 풀어보려 하는
내 노력도 너는 싫지
계속 깎아내려 무안 줘 무안
카톡 온 그 여자는 누구야
일 때문에 만났다니까
너도 마찬가지야
나도 시작하면 할 말 꽤 많아
Why? Why?
서로 한발짝만 물러서면 되는 건데
다 싫어 저리 가
자기야 이리 와
하면 되는데 Why?
나를 떠난다는 그 생각에
이젠 놓아줄게 아프게
지나간 추억도
의미없는 그 시간도
사랑하지만 나
this gonna and this Love War now
You used to be my lover
이제 우리 사이 Love War
차가워진 표정도
가시 박힌 말들도
너는 나의 Lover
근데 우린 매일 Love War
사랑하긴 하는데
근데 왜 자꾸 왜
Oh my lover
It’s a Love War
It’s so over
I’m so over
Yeah so over
Oh my lover
It’s a Love War
It’s so over
I’m so over
Yeah so over"
