Title,Likes,Singer,Lyrics
펑펑,"56,725",알리 (ALi),"그런 표정 하지마요
아파 눈을 감으면
다정했던 모습과
너의 웃는 모습이 떠올라
잘 지내란 말은 마요
슬퍼지려 할 때면
따뜻했던 목소리
자꾸 내 귓가에 맴돌아서
오늘도 널 잊어보려 애써도
안간힘을 써봐도
잊혀지지가 않아
펑펑 울고싶은 날엔
널 보고싶은 날엔
그리움이 울컥 차올라 미쳤나봐
엉엉 울고싶은 날엔
널 안고싶은 날엔
사랑하나봐 난 아직도
그런 말은 하지마요
점점 힘이 들 때면
사랑한단 말보다
차라리 모질게 떠나줘요
가네요 점점 멀어져 가네요
붙잡으려 해봐도
어쩔 수가 없잖아
펑펑 울고싶은 날엔
널 보고싶은 날엔
그리움이 울컥 차올라 미쳤나봐
엉엉 울고싶은 날엔
널 안고싶은 날엔
사랑하나봐 난 아직도
그래 이쯤에서 그만 놓아줘
이별했잖아
더 이상 눈물 흘리고 싶지 않아
사랑한 기억도
함께한 추억도 지워 지워
펑펑 울고싶은 날엔
널 보고싶은 날엔
그리움이 울컥 차올라 미쳤나봐
엉엉 울고싶은 날엔
널 안고싶은 날엔
사랑하나봐 난 아직도"
그여자,"29,122",백지영,"한 여자가 그대를 사랑합니다
그 여자는 열심히 사랑합니다
매일 그림자처럼
그대를 따라다니며
그 여자는 웃으며 울고있어요
얼마나 얼마나 더 너를
이렇게 바라만 보며 혼자
이 바람같은 사랑
이 거지같은 사랑
계속해야 니가 나를 사랑하겠니
조금만 가까이 와 조금만
한발 다가가면
두 발 도망가는
널 사랑하는 난
지금도 옆에 있어
그 여잔 웁니다
그 여자는 성격이 소심합니다
그래서 웃는 법을 배웠답니다
친한 친구에게도
못하는 얘기가 많은
그 여자의 마음은 눈물투성이
그래서 그 여자는 그댈
널 사랑했대요 똑같아서
또 하나같은 바보
또 하나같은 바보
한번 나를 안아주고 가면 안돼요
난 사랑받고 싶어 그대여
매일 속으로만
가슴 속으로만
소리를 지르며
그 여자는 오늘도 그 옆에 있대요
그 여자가 나라는 걸 아나요
알면서도 이러는 건 아니죠
모를꺼야 그댄 바보니까
얼마나 얼마나 더 너를
이렇게 바라만 보며 혼자
이 바보같은 사랑
이 거지같은 사랑
계속해야 니가 나를 사랑하겠니
조금만 가까이 와 조금만
한발 다가가면
두 발 도망가는
널 사랑하는 난
지금도 옆에 있어
그 여잔 웁니다"
미안해요,"26,505",김건모,"그대는 나만의 여인이여
보고 또 보고 싶은 나만의 사랑
그대는 나만의 등불이여
어둡고 험한 세상 밝게 비춰주네요

그대여 지금껏 그 흔한 옷한벌 못해주고
어느새 거칠은 손한번 잡아주지 못했던
무심한 나를 용서할수 있나요
미안해요

이 못난 날 만나 얼마나 맘 고생 많았는지
그 고왔던 얼굴이 많이도 변했어요
내맘이 아파요

그대는 나만의 여인이여
아직도 못다한 말 그댈 사랑해요

그대의 생일날 따뜻한 밥 한번 못 사주고
그대가 좋아한 장미꽃 한송이조차
건네지 못했던 나를 용서할수 있나요
미안해요

사는게 힘들어 모든걸 버리고 싶었지만
그대의 뜨거운 눈물이 맘에 걸려
지금껏 살아요

그대는 나만의 여인이여
아직도 못다한 말 그댈 사랑해요"
세월이 가면,"21,450",최호섭,"그대 나를 위해 웃음을 보여도
허탈한 표정 감출 순 없어
힘없이 뒤돌아서는 그대의 모습을
흐린 눈으로 바라만 보네
나는 알고 있어요 우리의 사랑은
이것이 마지막이라는 것을
서로가 원한다 해도
영원할 순 없어요
저 흘러가는 시간 앞에서는
세월이 가면 가슴이 터질 듯한
그리운 마음이야 잊는다 해도
한없이 소중했던 사랑이 있었음은
잊지 말고 기억해 줘요
세월이 가면 가슴이 터질 듯한
그리운 마음이야 잊는다 해도
한없이 소중했던 사랑이 있었음은
잊지 말고 기억해 줘요
세월이 가면 가슴이 터질 듯한
그리운 마음이야 잊는다 해도
한없이 소중했던 사랑이 있었음은
잊지 말고 기억해 줘요"
나의 하루,"2,024",범진,"평소와는 다르게 밥을 먹었고
조금 일찍 나왔어 아무 일 없듯이
네가 없는 하늘이 내겐 낯설어서
왠지 뭐라도 해야 할 것만 같아

길을 잃어버린 것 같아
어디로 가야 할지 모르고
꿈을 꾸고 있는 것 같아
이 꿈에서 깨면 모든 게 다 돌아오겠지

난 아무렇지 않아
너와의 약속도 추억들도
모두 사라졌지만

너의 하루는 어땠는지
좀 궁금할 뿐이야
감정 없이 그냥 그저 이렇게

밤새도록 울었고 또 미워했었고
너와 같이 있었던 방을 정리하고
아무렇지 않은 척 친구를 만나봐도
왠지 내 모습이 아닌 것만 같아

길을 잃어버린 것 같아
어디로 가는지도 모르고
꿈을 꾸고 있는 것 같아
이 꿈에서 깨면 모든 게 다 돌아오겠지

난 아무렇지 않아
너와의 약속도 추억들도
모두 사라졌지만

너의 하루는 어땠는지
좀 궁금할 뿐이야
감정 없이 그냥 그저 이렇게

넌 아무렇지 않니
나와의 약속도 추억들도
모두 잊어버렸니

나의 하루는 어땠는지
너도 알아주기를
눈물 나고 지친 나의 하루를"
Lonely Night,"53,109",권진아,"이런 시간엔 더 그리워
홀로 남는 이 순간
떠난 줄 알면서도
자꾸 떠오르는 너
왜 넌 그때 날 떠났을까
너무 힘이 든다던 그게
이유라면 이유일 수 있지만
나는 알 수 없는걸
Lonely Night Lonely Night
떠나던 그 모습이 남았던
Lonely Night so Lonely Night
기억 속에 남은 모습으로
이런 시간들이 외로워 모두
떠난 이 밤엔 잊으려고 해봐도
자꾸 떠오르는 너
왜 난 그때 널 보냈을까
견딜 수도 없을 걸 알며
마음으로 애원했었지만
그저 바라보았어
Lonely Night Lonely Night
떠나던 그 모습이 남았던
Lonely Night so Lonely Night
기억 속에 남은 모습으로
지금도 그리운걸 외로운
밤 홀로 일 땐
떠나던 뒷 모습이 한 없이 그리운걸
Lonely Night Lonely Night
떠나던 그 모습이 남았던
Lonely Night so Lonely Night
기억 속에 남은 모습으로
Lonely Night Lonely Night
떠나던 그 모습이 남았던
Lonely Night so Lonely Night
so Lonely Night
so Lonely Night
Lonely Night"
1월부터 6월까지,"98,597",윤종신,"유난히 춥던 1월13일
웃음 많던 그녈 처음 만났죠
한번도 생일을 남자친구와
보낸 적 없다는 그녀를
신발과 가방을 좋아했지만
그 모습이 귀엽게만 보였고
내 뒷모습이 슬퍼 보인다며
사진을 찍다가 그녀가 웃었죠
햇살 따스한 4월의 첫날
그녀를 처음 울리고 말았죠
퉁퉁 부어버린 그녀 고운 두 눈
나도 그만 울어버렸죠
싸울 때면 우리는 서서히
이별이란 단얼 입에 올렸죠
서로 며칠씩 연락도 안 한 채
기 싸움도 벌였죠
매일 그녀를 데리러 가던 길
늘 설렜다는 걸 그녀는 알까요
내 인생 한번도 그녀를 이길
그 어떤 누구도 만난 적 없었죠
6월17일 힘들었던 그녀
내게 그만 헤어지자고 했죠
결국 그녀에게 상처만 줬네요
진짜 내 맘 그게 아닌데
한 달도 지나고 1년도 지나고
지금도 그녀가 가끔
보고 싶어질 때가 있죠
이촌동 그 길 아직도 지날 땐
마치 어제 일처럼 선명해요
밤의 공원도 그 햄버거 집도
지하상가 그 덮밥집도"
소확행,"57,181",임창정,"내가 꿈 찾아 행복 찾아 하루하루 살아가다가 만나버린 괴로웠던 순간들
이 또한 다 지나가리라 피할 수 없다면 즐겨라
퇴근길에 편의점 네 개에 만원인 캔맥주
원플원 과자 두 봉 기다릴 울 냥이 통조림 간식 하나
세상 편한 차림으로 침대 위에 걸터앉아
최신 업뎃 영상 본다 눈 호강에 입 속 가득 찬 단짠의 조화
내가 꿈 찾아 행복 찾아 하루하루 살아가다가 만나버린 괴로웠던 순간들
이 또한 다 지나가리라 즐길 수 있을 거야 너는
좁은 방에 매트 깔고 생전 처음 해 본 요가
체중계에 올라서서 어제와 같은 몸무게에 안도하며
배달 앱에 단골 식당 요리조리 찾아보고 또 조리요리 찾아보고
이런 맛에 살지 내일도 일하러 간다
내가 꿈 찾아 행복 찾아 하루하루 살아가다가 만나버린 괴로웠던 순간들
이 또한 다 지나가리라 즐길 수 있을 거야 너는
인생이 별건가요 똑같아요 열받고 힘들면 한잔하고 꿀잠 자고 그러다 웃고
내가 꿈 찾아 행복 찾아 하루하루 살아가다가 만나버린 괴로웠던 순간들
이 또한 다 지나가리라 즐길 수 있을 거야 너는
내가 꿈 찾아 행복 찾아 하루하루 살아가다 만나버린 고민들
이 또한 다 지나가리라 즐길 수 있을 거야 너는"
우린 한 편의 소설로 남겠죠 (이별소설),"10,697",범진,"나를 떠나가지 말아요
다 꺼져버린 촛불인가요
추억이라는 재만 남기고
끝인가요 이젠
바람처럼 가지 말아요
슬픔을 치우기는 벅차요
쉽게 마를 듯 마르지 않는
강물처럼 흘러가지 말아요
우린 한 편의 소설로 남겠죠
제목도 기억 못하는
손이 닿지 않아 먼지로 쌓여 있을
그런 추억 속으로
우린 한 장의 사진이 된 거죠
다시는 꺼내지 않을
서랍 속 어딘가 버려진 채 빛이 바랠
그런 기억 속으로
너를 바래다주던 길이
더는 내 길이 아니라네요
집으로 돌아가기 아쉬워
안겨 있던 너를 기억해요
초라한 흰 케이크 하나에
행복에 짓던 너의 얼굴이
명장면처럼 눈에 밟혀서
그 자릴 계속 맴돌고 있죠
우린 한 편의 소설로 남겠죠
제목도 기억 못하는
손이 닿지 않아 먼지로 쌓여 있을
그런 추억 속으로
우린 한 장의 사진이 된 거죠
다시는 꺼내지 않을
서랍 속 어딘가 버려진 채 빛이 바랠
그런 기억 속으로
가지 마
나를 떠나가지 말아요
제발 나를 떠나가지 말아요
눈을 뜨면 쉽게 사라져버릴 꿈처럼
나를 두고 떠나가지 말아요
너무 멀리 가진 말아요
언젠가는 다시 만날 거에요
걷다 보면 다시 되돌아오는 계절처럼
우리 어떻게든 만나게 돼요"
바라보다,"20,613",남혁,"오늘은 창가에 앉아
네 사진을 봤어
배시시 웃는 네 모습이 예뻐서
네가 떠난 후로 나는
웃어본 적 없어
이젠 느껴 너의 빈자리를
길을 걷다가 너와 마주칠 땐
난 영원히 지금만 같기를
몇 번을 바라고 몇 번을 바랐는지
넌 모르지
너를 너무 사랑해서
너를 한참 바라보다
눈을 감았어
잠시나마 이 시간이
멈추길 바랐어
따스한 햇살을 담은
네 눈을 잠시 바라보다
여전히 예쁘구나
너를 한참 바라보다가
가끔은 마냥 웃다가
마음이 아파져
전부 네가 좋아하던 것이라서
매일 똑같은 이 길을 지날때
네 손잡고 걸을수 있기를
몇번을 바라고 몇 번을 바랬는지
넌 모르지
너를 얼만큼 사랑했는지
너를 한참 바라보다
눈을 감았어
잠시나마 이 시간이
멈추길 바랐어
따스한 햇살을 담은
네 눈을 잠시 바라보다
여전히 예쁘구나
너를 한참 바라보다가
너는 잘 지내고 있구나
마음이 놓이고
내가 널 많이 좋아했구나
다시 한 번 느껴서
그 때로 그 때로
돌아갈 수 있다면
뭐든지 할 수 있을 것 같은데
너를 한참 바라보다
눈을 감았어
잠시나마 이 시간이
멈추길 바랐어
따스한 햇살을 담은
네 눈을 잠시 바라보다
여전히 예쁘구나
너를 한참 바라보다가"
비가 온다,"64,367",정승환,"이젠 정말 괜찮은 줄 알았어
네 말처럼 다 잊은 줄 알았어
흔들리는 밤 길을 잃은 맘
애써 바쁜 척 잘 지내며 버텼는데
비가 와서 그랬어 술에 취해 그랬어
난 여전히 그런 핑계로 널 못 잊어
대답 없는 너는 그게 대답일 텐데
또 습관처럼 네게 전활 걸어
이런 내가 싫다
이제 와서 뭘 바라는 건 아냐
그냥 오늘은 솔직히 말할게
보고 싶었어 궁금했었어
한때 내 전부를 나눴던 너였는데
비가 와서 그랬어 술에 취해 그랬어
내 친구들 그만 잊으라고 날 욕해
대답 없는 너는 그게 대답일 텐데
또 습관처럼 너의 기억 속에 살아
내가 싫다
사실 난 못하겠어
아직 남은 널 지우기에 난 어린가 봐
어떻게 널 다 잊어
이렇게 선명한데
넌 나에게 모든 계절 모든 하룬데
비가 와서 그래 오늘은 좀 놔두자
내일이 오면 후회하겠지만
너무 보고 싶다"
연모(戀慕),"8,094",양요섭,"저만치 멀어져 보여도
찰나의 연이라서
달빛에 물어도 대답 없는
마음을 써내려가

꽃잎이 몇 번 바뀌어도
여전한 나의 맘에
연모라 하는 향을
담아낸다

함께 보던 저 달이
전해주기를
여전히 그댈 연모한다고
바람이 내 볼
어딜 스쳐갈 때면
너도 내 맘과
같을 거라고 믿을게

계절이 몇 번 바뀌어도
손끝에 닿지 못한
우리 서로를
탓하진 않을게

함께 보던 저 달이
전해주기를
여전히 그댈
연모한다고
바람이 내 볼
어딜 스쳐갈 때면
너도 내 맘과
같을 거라고 믿을게

우연을 바라면
언젠가는 우리
인연이라는 걸
믿어보려고 해

함께 보던 저 달이
구름에 가리면
보고파 슬픈
내 맘일 테니
바람이 내 볼
어딜 스쳐갈 때면
연모라 하는 향이
불어올 테니"
바보가슴,"6,741",송하예,"두 눈엔 그대만 보여
난 보이지 않아도 보여
제발 그대 그 두 눈에도 나만 보이길
다른 사람 바라 보지 못하게
내 맘 속엔 그대만 살아
난 그 숨결 때문에 살아
제발 그대 맘 속에도 나만 살길
다른 사람 들어오지 못하게
나는 바보라서 하나만 알아요
한 사람만 알아요
아프게 눈물 흘려도
바보 가슴이라 죽는 날까지
오직 그댈 사랑하는 일
그것 밖에 몰라요
난 오늘도 그대를 그려
더 그릴 수 없도록 그려
그래도 날 가끔 그리워 해주길
나의 맘 천분의 일만이라도
나는 바보라서 하나만 알아요
한 사람만 알아요
아프게 눈물 흘려도
바보 가슴이라 죽는 날까지
오직 그댈 사랑하는 일
그것 밖에 몰라요
내게 잊으라고 말하지 마요
다른 사랑 못해요
다른 데 못가요
바보라서 참 행복합니다
오래도록 그대만
사랑할 수가 있으니
한 번 내 맘 속에 기억된 사람
영영 지우는 법 모르는
바보 가슴이니까"
"그 자리에, 그 시간에","21,892",성시경,"살아가는 순간들 마다
얼마나 많은 일들이
우연이라는 이름에 빛을 잃었는지
믿기힘든 작은 기적들
그 자리에 그 시간에
꼭 운명처럼 우리는 놓여있었던 거죠
스쳐지나갔다면 다른 곳을 봤다면
만일 누군가 만났더라면
우린 사랑하지 않았을까요

사랑하며 순간들 마다
얼마나 많은 말들이
이별이라는 끝으로 밀어넣었는지
지나서야 깨닫는 일들
그 자리에 그 시간에
꼭 운명처럼 우리는 놓여있었던 거죠
그댈 안아줬다면 울리지 않았다면
우린 어떻게 되었을까요
그 자리에 그 시간에
헤어질 차례가 되어 놓여졌던걸까요
그 말을 참았다면 다른 얘길 했다면
우린 이별을 피해갔을것 같나요
잃어버린 반지처럼 꼭 찾을것 같아
한참을 헤매겠지만 돌이킬수 없는 일

그댈 안아줬다면 울리지 않았다면
우린 어떻게 되었을까요
정말 헤어지진 않았을까요"
